4128940.0,-573467.0,355.0
4128952.0,-572985.0,355.0
4128963.0,-573750.0,355.0
4128974.0,-576728.0,355.0
4128987.0,-578136.0,355.0
4128998.0,-578520.0,355.0
4129009.0,-576098.0,355.0
4129021.0,-573054.0,355.0
4129033.0,-571022.0,355.0
4129044.0,-571621.0,355.0
4129056.0,-574154.0,355.0
4129068.0,-576738.0,355.0
4129079.0,-577059.0,355.0
4129091.0,-576005.0,355.0
4129102.0,-572835.0,355.0
4129115.0,-571969.0,355.0
4129126.0,-572093.0,355.0
4129137.0,-574085.0,355.0
4129149.0,-575797.0,355.0
4129161.0,-576783.0,355.0
4129172.0,-576632.0,355.0
4129184.0,-575830.0,355.0
4129196.0,-574927.0,355.0
4129207.0,-574130.0,355.0
4129219.0,-573597.0,355.0
4129230.0,-573683.0,355.0
4129242.0,-573665.0,355.0
4129254.0,-574080.0,355.0
4129265.0,-573829.0,355.0
4129276.0,-574553.0,355.0
4129289.0,-574815.0,355.0
4129300.0,-575554.0,355.0
4129312.0,-576070.0,355.0
4129324.0,-576502.0,355.0
4129335.0,-576055.0,355.0
4129347.0,-575228.0,355.0
4129358.0,-573878.0,355.0
4129370.0,-572737.0,355.0
4129382.0,-572425.0,355.0
4129393.0,-573720.0,355.0
4129404.0,-575576.0,355.0
4129417.0,-577703.0,355.0
4129428.0,-578794.0,355.0
4129439.0,-577148.0,355.0
4129452.0,-574730.0,355.0
4129463.0,-571926.0,355.0
4129474.0,-572006.0,355.0
4129486.0,-574653.0,355.0
4129499.0,-578582.0,355.0
4129509.0,-580359.0,355.0
4129521.0,-579225.0,355.0
4129532.0,-575778.0,355.0
4129545.0,-572601.0,355.0
4129556.0,-571698.0,355.0
4129567.0,-573694.0,355.0
4129580.0,-576030.0,355.0
4129591.0,-577456.0,355.0
4129602.0,-576148.0,355.0
4129614.0,-575758.0,355.0
4129626.0,-575742.0,355.0
4129637.0,-578149.0,355.0
4129649.0,-580339.0,355.0
4129660.0,-581064.0,355.0
4129672.0,-578729.0,355.0
4129684.0,-575252.0,355.0
4129695.0,-571814.0,355.0
4129707.0,-570955.0,355.0
4129719.0,-572973.0,355.0
4129730.0,-577141.0,355.0
4129742.0,-579781.0,355.0
4129754.0,-581113.0,355.0
4129765.0,-580158.0,355.0
4129777.0,-579096.0,355.0
4129788.0,-577924.0,355.0
4129801.0,-578057.0,355.0
4129811.0,-578062.0,355.0
4129822.0,-577839.0,355.0
4129833.0,-576637.0,355.0
4129846.0,-575490.0,355.0
4129857.0,-574922.0,355.0
4129868.0,-576903.0,355.0
4129881.0,-579022.0,355.0
4129892.0,-581076.0,355.0
4129903.0,-581317.0,355.0
4129915.0,-580303.0,355.0
4129927.0,-578211.0,355.0
4129939.0,-577181.0,355.0
4129950.0,-578195.0,355.0
4129961.0,-579505.0,355.0
4129974.0,-581306.0,355.0
4129985.0,-581815.0,356.0
4129996.0,-579859.0,356.0
4130009.0,-577994.0,356.0
4130020.0,-577013.0,356.0
4130031.0,-577362.0,356.0
4130043.0,-578220.0,356.0
4130055.0,-579803.0,356.0
4130066.0,-580760.0,356.0
4130078.0,-581558.0,356.0
4130089.0,-582415.0,356.0
4130101.0,-582993.0,356.0
4130113.0,-582297.0,356.0
4130124.0,-580082.0,356.0
4130137.0,-578740.0,356.0
4130148.0,-578017.0,356.0
4130159.0,-578298.0,356.0
4130171.0,-579556.0,356.0
4130183.0,-580826.0,356.0
4130194.0,-580798.0,356.0
4130206.0,-581261.0,356.0
4130217.0,-581473.0,356.0
4130229.0,-581953.0,356.0
4130241.0,-582299.0,356.0
4130252.0,-582827.0,356.0
4130264.0,-581703.0,356.0
4130276.0,-580516.0,356.0
4130287.0,-579866.0,356.0
4130298.0,-580929.0,356.0
4130311.0,-582379.0,356.0
4130322.0,-583811.0,356.0
4130333.0,-583047.0,356.0
4130345.0,-581376.0,356.0
4130357.0,-579215.0,356.0
4130369.0,-579393.0,356.0
4130380.0,-581185.0,356.0
4130393.0,-584927.0,356.0
4130404.0,-587065.0,356.0
4130415.0,-586952.0,356.0
4130426.0,-584071.0,356.0
4130439.0,-581034.0,356.0
4130450.0,-579824.0,356.0
4130461.0,-580509.0,356.0
4130473.0,-582776.0,356.0
4130485.0,-584830.0,356.0
4130496.0,-584274.0,356.0
4130508.0,-583347.0,356.0
4130520.0,-582255.0,356.0
4130531.0,-583353.0,356.0
4130544.0,-585337.0,356.0
4130553.0,-588177.0,356.0
4130565.0,-588074.0,356.0
4130577.0,-586018.0,356.0
4130588.0,-581941.0,356.0
4130600.0,-579057.0,356.0
4130612.0,-579769.0,356.0
4130623.0,-583868.0,356.0
4130635.0,-587435.0,356.0
4130647.0,-590076.0,356.0
4130658.0,-588216.0,356.0
4130670.0,-584470.0,356.0
4130681.0,-580935.0,356.0
4130693.0,-580920.0,356.0
4130705.0,-583202.0,356.0
4130716.0,-586614.0,356.0
4130727.0,-588766.0,356.0
4130740.0,-589074.0,356.0
4130751.0,-586955.0,356.0
4130762.0,-585642.0,356.0
4130775.0,-585287.0,356.0
4130786.0,-585186.0,356.0
4130798.0,-584553.0,356.0
4130809.0,-584731.0,356.0
4130821.0,-583963.0,356.0
4130833.0,-584375.0,356.0
4130844.0,-585986.0,356.0
4130855.0,-588715.0,356.0
4130868.0,-590490.0,356.0
4130879.0,-590920.0,356.0
4130890.0,-590378.0,356.0
4130903.0,-587816.0,356.0
4130914.0,-584561.0,356.0
4130925.0,-583135.0,356.0
4130937.0,-582195.0,356.0
4130949.0,-583024.0,356.0
4130960.0,-584936.0,356.0
4130972.0,-589325.0,356.0
4130984.0,-592212.0,356.0
4130995.0,-593733.0,356.0
4131007.0,-592690.0,356.0
4131018.0,-589054.0,356.0
4131031.0,-586082.0,356.0
4131042.0,-583876.0,356.0
4131053.0,-584497.0,356.0
4131065.0,-586322.0,356.0
4131077.0,-589288.0,356.0
4131088.0,-591012.0,356.0
4131100.0,-590428.0,356.0
4131111.0,-588808.0,356.0
4131123.0,-588196.0,356.0
4131135.0,-588611.0,356.0
4131146.0,-590028.0,356.0
4131158.0,-589940.0,356.0
4131170.0,-588821.0,356.0
4131181.0,-586882.0,356.0
4131192.0,-588007.0,356.0
4131205.0,-590460.0,357.0
4131216.0,-593425.0,357.0
4131228.0,-594404.0,357.0
4131239.0,-592250.0,357.0
4131251.0,-588272.0,357.0
4131263.0,-584781.0,357.0
4131274.0,-583365.0,357.0
4131287.0,-586351.0,357.0
4131297.0,-590073.0,357.0
4131308.0,-594557.0,357.0
4131319.0,-596319.0,357.0
4131332.0,-595991.0,357.0
4131343.0,-592296.0,357.0
4131354.0,-589771.0,357.0
4131366.0,-589092.0,357.0
4131378.0,-589136.0,357.0
4131389.0,-589222.0,357.0
4131401.0,-589279.0,357.0
4131412.0,-588283.0,357.0
4131425.0,-588498.0,357.0
4131436.0,-590556.0,357.0
4131447.0,-594844.0,357.0
4131460.0,-596638.0,357.0
4131471.0,-596866.0,357.0
4131482.0,-594031.0,357.0
4131494.0,-590144.0,357.0
4131506.0,-587058.0,357.0
4131517.0,-587906.0,357.0
4131529.0,-591029.0,357.0
4131540.0,-593565.0,357.0
4131552.0,-595389.0,357.0
4131564.0,-595834.0,357.0
4131575.0,-593167.0,357.0
4131587.0,-591589.0,357.0
4131599.0,-591363.0,357.0
4131610.0,-591574.0,357.0
4131621.0,-592358.0,357.0
4131634.0,-593674.0,357.0
4131645.0,-594250.0,357.0
4131657.0,-594868.0,357.0
4131668.0,-595705.0,357.0
4131680.0,-595313.0,357.0
4131692.0,-594136.0,357.0
4131703.0,-592326.0,357.0
4131715.0,-591113.0,357.0
4131727.0,-590860.0,357.0
4131738.0,-591534.0,357.0
4131749.0,-593945.0,357.0
4131762.0,-595831.0,357.0
4131773.0,-596703.0,357.0
4131784.0,-597461.0,357.0
4131796.0,-596828.0,357.0
4131808.0,-596344.0,357.0
4131819.0,-594769.0,357.0
4131831.0,-594038.0,357.0
4131843.0,-592203.0,357.0
4131855.0,-591817.0,357.0
4131866.0,-592798.0,357.0
4131878.0,-594283.0,357.0
4131890.0,-596249.0,357.0
4131901.0,-597354.0,357.0
4131912.0,-596938.0,357.0
4131924.0,-596173.0,357.0
4131936.0,-594861.0,357.0
4131947.0,-595804.0,357.0
4131959.0,-596426.0,357.0
4131971.0,-598390.0,357.0
4131982.0,-598130.0,357.0
4131994.0,-597274.0,357.0
4132005.0,-595005.0,357.0
4132017.0,-593852.0,357.0
4132030.0,-594278.0,357.0
4132040.0,-596174.0,357.0
4132051.0,-598396.0,357.0
4132064.0,-599005.0,357.0
4132075.0,-597725.0,357.0
4132087.0,-597127.0,357.0
4132099.0,-597051.0,357.0
4132110.0,-599431.0,357.0
4132122.0,-601573.0,357.0
4132133.0,-601920.0,357.0
4132145.0,-599468.0,357.0
4132157.0,-596258.0,357.0
4132168.0,-593837.0,357.0
4132179.0,-594081.0,357.0
4132192.0,-597640.0,357.0
4132203.0,-602541.0,357.0
4132214.0,-604299.0,357.0
4132227.0,-603993.0,357.0
4132238.0,-600514.0,357.0
4132249.0,-597587.0,357.0
4132261.0,-596735.0,357.0
4132273.0,-600050.0,357.0
4132285.0,-602810.0,357.0
4132296.0,-604373.0,357.0
4132307.0,-603141.0,357.0
4132320.0,-600417.0,357.0
4132331.0,-598072.0,357.0
4132342.0,-598410.0,357.0
4132355.0,-600553.0,357.0
4132366.0,-603266.0,357.0
4132377.0,-603515.0,357.0
4132389.0,-603320.0,357.0
4132401.0,-601981.0,357.0
4132412.0,-602322.0,357.0
4132424.0,-604207.0,358.0
4132435.0,-606095.0,358.0
4132447.0,-606399.0,358.0
4132459.0,-604716.0,358.0
4132470.0,-602121.0,358.0
4132483.0,-599837.0,358.0
4132494.0,-599321.0,358.0
4132505.0,-600845.0,358.0
4132517.0,-603050.0,358.0
4132529.0,-606300.0,358.0
4132540.0,-608838.0,358.0
4132552.0,-610213.0,358.0
4132563.0,-609627.0,358.0
4132575.0,-607588.0,358.0
4132587.0,-604539.0,358.0
4132598.0,-601752.0,358.0
4132610.0,-600477.0,358.0
4132623.0,-602231.0,358.0
4132633.0,-604798.0,358.0
4132644.0,-607686.0,358.0
4132657.0,-609020.0,358.0
4132668.0,-609098.0,358.0
4132679.0,-608478.0,358.0
4132691.0,-607969.0,358.0
4132703.0,-607920.0,358.0
4132715.0,-608243.0,358.0
4132726.0,-608812.0,359.0
4132738.0,-606841.0,359.0
4132750.0,-605683.0,359.0
4132761.0,-605080.0,359.0
4132772.0,-606966.0,359.0
4132785.0,-610369.0,359.0
4132796.0,-613608.0,359.0
4132807.0,-613615.0,359.0
4132819.0,-610672.0,359.0
4132831.0,-606133.0,359.0
4132842.0,-604039.0,359.0
4132854.0,-605273.0,359.0
4132866.0,-610625.0,359.0
4132877.0,-615247.0,359.0
4132889.0,-617686.0,359.0
4132900.0,-615577.0,359.0
4132912.0,-612094.0,359.0
4132924.0,-608728.0,359.0
4132935.0,-608365.0,359.0
4132947.0,-609816.0,359.0
4132959.0,-611464.0,359.0
4132970.0,-612006.0,359.0
4132982.0,-612801.0,359.0
4132994.0,-612114.0,359.0
4133005.0,-613543.0,359.0
4133017.0,-615899.0,359.0
4133028.0,-618389.0,359.0
4133040.0,-617705.0,359.0
4133052.0,-615712.0,359.0
4133063.0,-612013.0,359.0
4133074.0,-609022.0,359.0
4133087.0,-609405.0,359.0
4133098.0,-613468.0,359.0
4133109.0,-617068.0,359.0
4133122.0,-619320.0,359.0
4133133.0,-618648.0,359.0
4133145.0,-616429.0,359.0
4133156.0,-613721.0,359.0
4133168.0,-614386.0,359.0
4133180.0,-615731.0,360.0
4133191.0,-617584.0,360.0
4133202.0,-618380.0,360.0
4133215.0,-618581.0,360.0
4133225.0,-618106.0,360.0
4133236.0,-617739.0,360.0
4133249.0,-618183.0,360.0
4133260.0,-618264.0,360.0
4133271.0,-617900.0,360.0
4133283.0,-617200.0,360.0
4133295.0,-616451.0,360.0
4133306.0,-617163.0,360.0
4133318.0,-618485.0,360.0
4133329.0,-620944.0,360.0
4133342.0,-622515.0,360.0
4133353.0,-622507.0,360.0
4133364.0,-621908.0,360.0
4133377.0,-620042.0,360.0
4133388.0,-618700.0,360.0
4133399.0,-617698.0,360.0
4133411.0,-617121.0,360.0
4133423.0,-617295.0,360.0
4133434.0,-618770.0,360.0
4133446.0,-620486.0,360.0
4133457.0,-622765.0,360.0
4133469.0,-624031.0,360.0
4133481.0,-624448.0,360.0
4133492.0,-622607.0,361.0
4133504.0,-621284.0,361.0
4133516.0,-620096.0,361.0
4133527.0,-620921.0,361.0
4133538.0,-621857.0,361.0
4133551.0,-622674.0,361.0
4133562.0,-622481.0,361.0
4133574.0,-622056.0,361.0
4133585.0,-621312.0,361.0
4133597.0,-621808.0,361.0
4133609.0,-623139.0,361.0
4133620.0,-625527.0,361.0
4133632.0,-625727.0,361.0
4133644.0,-625651.0,361.0
4133655.0,-623780.0,361.0
4133666.0,-623650.0,361.0
4133679.0,-624091.0,361.0
4133690.0,-626286.0,361.0
4133701.0,-627005.0,361.0
4133713.0,-625221.0,361.0
4133725.0,-622577.0,361.0
4133736.0,-620708.0,361.0
4133748.0,-621067.0,361.0
4133760.0,-625052.0,361.0
4133772.0,-629788.0,361.0
4133783.0,-632544.0,361.0
4133794.0,-631085.0,361.0
4133807.0,-627838.0,361.0
4133818.0,-623543.0,361.0
4133829.0,-622356.0,361.0
4133841.0,-623801.0,361.0
4133853.0,-627177.0,361.0
4133864.0,-629120.0,361.0
